,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
61645,53:00.0,5.0,2014-10-12 01:53:00 UTC,-73.985152,40.732475,-73.985152,40.732475,1
467504,35:05.0,6.1,2010-07-13 11:35:05 UTC,-73.98961700000001,40.772979,-73.991816,40.758225,1
933709,55:00.0,11.0,2014-12-13 00:55:00 UTC,-73.979807,40.743327,-73.953765,40.779037,1
47031,36:00.0,9.3,2011-06-03 08:36:00 UTC,-73.991677,40.770063,-73.989527,40.742398,1
354433,19:59.0,15.0,2012-10-14 12:19:59 UTC,-73.99484100000001,40.706179,-73.99484100000001,40.706179,2
355537,17:50.0,5.5,2014-10-09 21:17:50 UTC,-73.984943,40.728086,-73.974788,40.741951,1
445314,48:00.0,7.3,2011-05-27 23:48:00 UTC,-73.991158,40.745112,-73.984753,40.764723,1
532904,41:36.0,5.3,2010-02-13 17:41:36 UTC,-73.968691,40.786365999999994,-73.980198,40.775576,2
641842,12:30.0,4.1,2009-05-14 22:12:30 UTC,-73.97274200000001,40.756101,-73.97386,40.74878,1
203017,33:45.0,12.0,2013-07-11 03:33:45 UTC,-74.00407299999999,40.742049,-74.005302,40.718412,1
897099,46:00.0,6.5,2009-03-14 19:46:00 UTC,-73.977568,40.749607,-73.988665,40.748108,1
831173,46:10.0,4.1,2011-01-14 23:46:10 UTC,-73.95105,40.779305,-73.95635899999999,40.771485,1
196254,48:46.0,5.0,2013-06-16 11:48:46 UTC,-73.994413,40.732126,-74.001049,40.729459000000006,1
534859,12:54.0,4.0,2015-03-04 08:12:54 UTC,-73.98246002,40.75748062,-73.97770691,40.76366806,1
905551,06:00.0,4.9,2012-02-17 00:06:00 UTC,-73.93951,40.70559,-73.95049,40.706908,1
360240,06:23.0,7.5,2013-02-05 13:06:23 UTC,-74.00822,40.721481,-73.994395,40.722308,1
8938,15:14.0,23.5,2014-02-01 03:15:14 UTC,-73.978889,40.724114,-73.911508,40.689474,1
293948,33:25.0,8.0,2014-10-12 08:33:25 UTC,-73.979588,40.766015,-74.002865,40.756145000000004,1
475961,32:00.0,6.9,2011-10-20 07:32:00 UTC,-73.952448,40.778172999999995,-73.970212,40.758848,5
549053,24:00.0,15.7,2009-12-29 04:24:00 UTC,-74.000988,40.731628,-73.91565,40.756305,1
290247,41:00.0,7.5,2013-10-11 18:41:00 UTC,-73.97707199999999,40.78788,-73.990147,40.774837,6
621786,35:18.0,13.7,2011-12-16 11:35:18 UTC,-73.96254499999999,40.772940000000006,-73.991412,40.750075,1
250565,56:00.0,8.0,2013-03-22 00:56:00 UTC,-73.982178,40.757284999999996,-73.981532,40.778927,6
3921,19:50.0,18.9,2011-02-01 00:19:50 UTC,-73.980581,40.764943,-73.910197,40.773835999999996,3
527111,10:00.0,6.0,2012-09-18 23:10:00 UTC,-73.98609,40.761728000000005,-73.97317,40.763923,5
365877,19:48.0,5.3,2011-01-31 18:19:48 UTC,-73.963564,40.77183,-73.953911,40.784824,2
977763,38:26.0,6.5,2010-07-15 00:38:26 UTC,-73.9729,40.752866999999995,-73.955226,40.777526,1
528230,46:00.0,10.9,2010-11-06 19:46:00 UTC,-73.972575,40.758238,-73.945612,40.802904999999996,1
973889,42:00.0,10.5,2010-04-15 10:42:00 UTC,-73.968982,40.716988,-73.96503299999999,40.710322,2
943729,02:50.0,5.3,2009-07-02 16:02:50 UTC,-73.998544,40.760571,-74.007798,40.752177,2
821000,11:00.0,4.5,2013-11-30 10:11:00 UTC,-73.979935,40.778835,-73.979815,40.77695,1
491991,11:00.0,10.1,2012-06-29 20:11:00 UTC,-73.953528,40.744417,-73.967502,40.762955,5
438253,05:00.0,10.5,2009-06-25 10:05:00 UTC,-73.982412,40.731932,-73.97839,40.758158,5
733408,34:00.0,12.5,2013-11-25 11:34:00 UTC,-73.95988,40.773657,-73.94098000000001,40.811807,1
733166,16:43.0,7.0,2012-11-19 13:16:43 UTC,-74.005852,40.752532,-73.999792,40.7384,1
731949,13:01.0,13.3,2009-09-14 18:13:01 UTC,-73.982422,40.746317,-73.977975,40.783061,1
622002,19:44.0,14.5,2013-08-21 19:19:44 UTC,0.0,0.0,0.0,0.0,1
434628,12:00.0,9.7,2010-06-15 14:12:00 UTC,-74.003815,40.726112,-73.982072,40.74624,1
563316,50:41.0,7.3,2009-11-21 12:50:41 UTC,-73.968327,40.755675,-73.990388,40.743545000000005,2
351573,32:00.0,5.3,2011-09-30 19:32:00 UTC,-73.96639,40.764877,-73.9765,40.754852,1
22259,40:04.0,6.5,2013-10-18 16:40:04 UTC,-73.955899,40.784374,-73.948913,40.776872999999995,1
873612,23:15.0,9.0,2013-08-02 13:23:15 UTC,-73.952481,40.777321,-73.980264,40.789854999999996,1
61240,22:00.0,6.5,2010-01-19 10:22:00 UTC,-73.98113199999999,40.766317,-73.97848,40.758505,1
935000,28:02.0,16.0,2013-03-08 18:28:02 UTC,-74.009233,40.717959,-73.977862,40.751701000000004,1
399612,31:16.0,8.5,2009-11-16 18:31:16 UTC,-74.005531,40.750839,-74.00315400000001,40.724105,1
601043,28:22.0,16.5,2013-02-10 00:28:22 UTC,-73.992637,40.743654,-73.99804300000001,40.722941999999996,1
871275,49:28.0,8.0,2013-06-15 09:49:28 UTC,-73.994149,40.761216999999995,-73.968469,40.76743,1
560786,07:51.0,3.7,2011-09-19 22:07:51 UTC,-73.99431,40.735467,-74.001698,40.739433,1
333224,07:50.0,6.5,2013-12-19 20:07:50 UTC,-73.985078,40.73238,-73.978341,40.745531,1
823338,44:00.0,6.0,2014-12-14 18:44:00 UTC,-73.982712,40.742132,-73.992037,40.738077000000004,1
499833,28:00.0,11.5,2013-07-13 00:28:00 UTC,-73.988952,40.722742,-73.97729,40.751895000000005,4
797696,23:00.0,10.0,2014-02-06 19:23:00 UTC,-73.97933,40.784682000000004,-73.95602,40.799782,6
12266,28:59.0,8.1,2009-01-03 21:28:59 UTC,-73.979004,40.740584000000005,-73.996274,40.722019,2
114425,41:00.0,4.9,2011-10-29 21:41:00 UTC,-73.967378,40.76115,-73.973527,40.748287,1
218693,21:00.0,10.5,2012-07-25 14:21:00 UTC,-73.99595699999999,40.726321999999996,-73.989742,40.70167,1
607206,50:20.0,11.0,2014-10-21 19:50:20 UTC,-73.989034,40.755134999999996,-73.997508,40.726036,1
251576,30:00.0,10.5,2010-05-22 23:30:00 UTC,-73.99010200000001,40.757032,-73.952275,40.769538,1
215208,00:00.0,16.0,2013-12-20 19:00:00 UTC,-73.87321999999999,40.774122,-73.924825,40.745762,1
780357,22:30.0,17.0,2015-05-21 18:22:30 UTC,-73.96932220000001,40.76364136,-73.97782898,40.72540665,6
536241,46:00.0,7.0,2013-06-19 07:46:00 UTC,-73.98440699999999,40.765427,-73.99745,40.753012,1
967580,55:00.0,8.1,2010-06-04 12:55:00 UTC,-73.96162,40.773952,-73.97414,40.760773,2
931397,09:00.0,9.0,2013-08-14 19:09:00 UTC,-74.01517,40.709555,-73.99978,40.726729999999996,1
506461,35:15.0,6.5,2011-01-08 15:35:15 UTC,-73.969409,40.760549,-73.98719,40.760886,3
8409,01:44.0,5.7,2009-04-22 03:01:44 UTC,-73.98674100000001,40.722665,-73.996424,40.737286,1
971734,52:00.0,8.9,2012-09-01 03:52:00 UTC,-74.007922,40.740396999999994,-73.990882,40.761123,1
66876,03:48.0,25.3,2012-04-21 14:03:48 UTC,0.0,0.0,0.0,0.0,1
295708,54:00.0,10.0,2013-10-21 11:54:00 UTC,-73.985985,40.758602,-73.971362,40.754937,2
344863,40:00.0,7.3,2009-06-14 18:40:00 UTC,-73.9821,40.758093,-73.959535,40.776702,1
821859,49:24.0,9.7,2011-04-28 12:49:24 UTC,-73.978976,40.750436,-73.957801,40.778495,1
525726,11:00.0,7.0,2014-06-03 17:11:00 UTC,-73.969707,40.765917,-73.95555999999999,40.769267,1
954044,02:00.0,10.5,2013-03-08 15:02:00 UTC,-73.951502,40.770125,-73.951502,40.770125,1
525035,39:07.0,7.0,2013-09-14 17:39:07 UTC,-73.989469,40.688614,-73.971622,40.675833000000004,1
764590,14:00.0,6.5,2012-11-04 03:14:00 UTC,-73.956435,40.771357,-73.94659300000001,40.773175,5
867017,21:12.0,10.9,2009-07-29 20:21:12 UTC,-73.96798199999999,40.755494,-73.993926,40.727418,2
378880,00:00.0,8.1,2011-02-02 16:00:00 UTC,-73.976423,40.764133,-73.955168,40.777877000000004,1
925695,49:31.0,4.5,2011-12-25 17:49:31 UTC,-73.9918,40.7495,-73.9886,40.7387,0
654705,51:00.0,7.3,2009-09-18 07:51:00 UTC,0.0,0.0,0.0,0.0,1
211777,47:19.0,9.5,2014-09-09 05:47:19 UTC,-74.001933,40.709232,-73.9887,40.685398,1
485976,45:37.0,6.5,2015-01-05 17:45:37 UTC,-73.98378754,40.78082657,-73.97463226,40.79319382,1
793436,58:00.0,9.0,2014-08-16 07:58:00 UTC,-74.004487,40.733362,-73.97826500000001,40.753167,6
893611,03:30.0,6.0,2015-04-20 19:03:30 UTC,-74.00453186,40.74194336,-73.99491119,40.75012589,1
347178,39:54.0,8.5,2015-06-20 11:39:54 UTC,-73.969841,40.75769424,-73.96260834,40.77825928,1
33916,01:00.0,4.9,2012-07-06 15:01:00 UTC,-73.983333,40.742178,-73.98858299999999,40.748327,1
796081,37:08.0,59.3,2012-12-17 13:37:08 UTC,-73.790403,40.643681,-73.922099,40.832363,1
932858,46:00.0,4.9,2009-09-03 10:46:00 UTC,-74.01459200000001,40.707915,-74.01160300000001,40.701713,5
359827,52:14.0,6.5,2009-02-22 20:52:14 UTC,-73.992152,40.723974,-73.982676,40.717731,1
721198,08:57.0,11.0,2015-04-11 15:08:57 UTC,-74.00814819,40.72236633,-73.98453522,40.72159195,2
182026,01:23.0,10.1,2012-08-04 08:01:23 UTC,-73.987775,40.746973,-73.995659,40.769464,2
310649,07:27.0,13.7,2010-04-18 00:07:27 UTC,-73.99349699999999,40.739932,-73.982128,40.783078,1
221611,06:00.0,14.5,2012-03-24 17:06:00 UTC,-73.959503,40.800354999999996,-73.986552,40.756007000000004,1
846488,49:39.0,7.5,2013-08-24 12:49:39 UTC,-73.951178,40.78611,-73.97115600000001,40.794466,1
990302,19:00.0,6.1,2010-04-24 03:19:00 UTC,-74.00157800000001,40.739247,-73.988163,40.759505,5
418802,40:26.0,4.1,2009-10-19 19:40:26 UTC,-73.97376899999999,40.763258,-73.969884,40.766182,1
472477,20:00.0,26.5,2011-03-10 13:20:00 UTC,-73.98344499999999,40.752837,-73.872667,40.77429,2
209688,37:27.0,6.5,2010-09-07 10:37:27 UTC,-73.988417,40.734275,-73.98033199999999,40.742782,1
809152,49:00.0,4.5,2009-09-24 13:49:00 UTC,-74.00863000000001,40.720078,-73.999243,40.723358000000005,1
112208,36:00.0,4.1,2011-08-22 08:36:00 UTC,-73.97577700000001,40.748982,-73.97055300000001,40.756305,1
880363,10:45.0,7.0,2013-04-14 06:10:45 UTC,-73.994511,40.716735,-73.98169200000001,40.728546,1
152414,31:29.0,8.5,2010-08-24 18:31:29 UTC,-73.974686,40.762138,-73.992203,40.743949,1
384339,19:49.0,57.33,2013-12-14 17:19:49 UTC,-73.972179,40.754862,-73.782718,40.64886,2
523618,42:00.0,8.5,2010-08-22 12:42:00 UTC,-73.999125,40.719,-73.988785,40.727655,1
982885,33:45.0,2.5,2013-01-03 22:33:45 UTC,-73.78341400000001,40.648664000000004,-73.79401999999999,40.656403999999995,1
785710,36:00.0,7.3,2009-05-19 11:36:00 UTC,-74.01602700000001,40.711445,-74.006068,40.72573,1
629728,12:00.0,10.5,2010-10-27 00:12:00 UTC,-73.91507,40.743412,-73.878968,40.767825,5
129289,49:52.0,5.7,2011-02-26 21:49:52 UTC,-73.99296700000001,40.744918,-73.989025,40.736837,3
363579,24:47.0,11.7,2009-10-08 13:24:47 UTC,-73.999264,40.754769,-74.000442,40.714393,2
73701,07:58.0,7.3,2011-05-29 21:07:58 UTC,-73.99381,40.745837,-73.983526,40.72617,1
349238,25:38.0,8.9,2011-03-15 07:25:38 UTC,-73.974523,40.787293,-73.971453,40.75602,0
884759,55:16.0,10.9,2009-12-17 12:55:16 UTC,-73.973774,40.784419,-73.99780799999999,40.751288,1
858813,44:49.0,6.5,2010-02-11 08:44:49 UTC,-73.965645,40.806034000000004,-73.96594,40.789869,1
206906,14:31.0,11.3,2011-03-03 21:14:31 UTC,-73.94100999999999,40.792671999999996,-73.974036,40.747652,1
43332,56:52.0,7.5,2013-05-31 20:56:52 UTC,-73.98599399999999,40.748838,-73.989987,40.762198,4
701152,20:30.0,3.7,2009-05-20 21:20:30 UTC,-73.95748,40.782599,-73.951274,40.784303,2
269583,20:44.0,24.0,2013-02-15 00:20:44 UTC,-74.002972,40.728592,-73.947071,40.779876,1
517434,22:00.0,12.5,2013-12-10 18:22:00 UTC,-73.981628,40.77922,-73.941622,40.798722,5
315257,32:14.0,8.5,2014-03-28 02:32:14 UTC,-73.944301,40.752006,-73.922166,40.777165999999994,1
755734,07:45.0,20.1,2012-07-18 21:07:45 UTC,-73.989338,40.756977,-73.940663,40.843065,2
221546,36:16.0,4.9,2011-09-19 19:36:16 UTC,-74.005011,40.740714000000004,-73.994748,40.73997,3
662481,04:29.0,26.27,2009-12-18 10:04:29 UTC,-73.87084200000001,40.773734000000005,-73.978483,40.753948,2
454284,13:15.0,4.5,2011-10-31 18:13:15 UTC,-74.004663,40.741997999999995,-74.007814,40.733533,1
804059,56:59.0,10.1,2011-07-10 10:56:59 UTC,-74.010623,40.712258,-73.991272,40.755155,1
293605,25:00.0,5.7,2012-07-03 16:25:00 UTC,-73.99311,40.682827,-73.997682,40.691177,1
934894,45:00.0,10.5,2012-03-01 23:45:00 UTC,-73.98094300000001,40.729684999999996,-74.009712,40.711197999999996,4
567170,51:00.0,5.3,2009-06-11 20:51:00 UTC,-73.97636800000001,40.743997,-73.98695699999999,40.739665,1
454626,35:00.0,6.5,2011-03-17 00:35:00 UTC,-73.991775,40.72614,-73.99412199999999,40.745138,1
3609,05:00.0,6.5,2011-07-16 22:05:00 UTC,-73.990147,40.741372,-73.99169,40.748595,1
360308,48:00.0,12.1,2009-02-22 16:48:00 UTC,-73.96628199999999,40.7623,-73.964862,40.804265,1
502248,48:00.0,4.1,2012-07-10 12:48:00 UTC,-73.98309,40.766267,-73.98309,40.766267,1
49191,37:00.0,4.5,2011-12-12 21:37:00 UTC,-74.003765,40.741928,-73.999615,40.733837,1
600651,39:41.0,10.1,2009-03-01 19:39:41 UTC,0.0,0.0,0.0,0.0,1
80583,27:00.0,4.1,2009-06-04 10:27:00 UTC,-73.954972,40.780359999999995,-73.959228,40.772635,1
629303,39:16.0,14.5,2015-02-06 17:39:16 UTC,-73.96152496,40.76429749,-73.98434448,40.73631287,1
914537,04:17.0,2.5,2013-08-15 22:04:17 UTC,-73.97855200000001,40.762753000000004,-73.979224,40.763308,1
187727,27:59.0,21.5,2015-04-12 00:27:59 UTC,-73.9777832,40.78395462,-73.95633698,40.73504257,6
367344,48:00.0,12.0,2013-03-03 15:48:00 UTC,-73.998595,40.750496999999996,-74.01297199999999,40.717782,1
6239,46:13.0,49.57,2010-12-20 06:46:13 UTC,-73.991745,40.746533,-73.776389,40.645235,3
186914,10:59.0,4.0,2013-03-18 15:10:59 UTC,-73.98264,40.742606,-73.976803,40.739231,1
395031,12:29.0,14.9,2010-02-19 18:12:29 UTC,-73.968497,40.754959,-74.010481,40.718162,2
214333,39:42.0,12.5,2015-06-16 23:39:42 UTC,-73.96727753,40.76352692,-73.99613953,40.73296356,1
807062,09:00.0,20.5,2014-08-07 17:09:00 UTC,-73.97303000000001,40.780446999999995,-73.991462,40.743362,1
348561,15:33.0,13.3,2012-01-10 12:15:33 UTC,-74.00976700000001,40.712617,-73.993436,40.759302000000005,1
526120,23:06.0,7.3,2012-03-28 20:23:06 UTC,-73.985658,40.722913,-74.00731,40.715906,3
502688,29:00.0,4.5,2011-04-29 19:29:00 UTC,-73.972362,40.755775,-73.97525,40.753062,5
47601,21:00.0,5.0,2014-03-16 10:21:00 UTC,-73.98403,40.773507,-73.975892,40.786432,1
35256,38:07.0,6.9,2012-04-07 17:38:07 UTC,-73.980501,40.774735,-73.962038,40.768722,1
438155,02:00.0,4.5,2009-03-23 20:02:00 UTC,-73.980475,40.780023,-73.981238,40.787985,2
549446,26:25.0,4.5,2011-02-15 19:26:25 UTC,-74.01315100000001,40.709488,-74.00838900000001,40.714468,1
918174,20:00.0,5.5,2013-05-07 18:20:00 UTC,-73.98841,40.748709999999996,-73.98039200000001,40.751717,1
711405,51:18.0,6.9,2011-06-24 12:51:18 UTC,-74.00009,40.72544,-73.982782,40.727336,1
918808,36:00.0,19.7,2010-01-14 21:36:00 UTC,-74.01019000000001,40.720565,-73.956498,40.770562,1
141988,58:00.0,9.7,2011-03-13 07:58:00 UTC,-73.950342,40.775484999999996,-73.990482,40.764963,5
128934,49:00.0,5.5,2014-06-28 03:49:00 UTC,-73.92047,40.743559999999995,-73.90977,40.74629,5
574140,32:21.0,8.5,2010-05-04 06:32:21 UTC,-73.984044,40.779658000000005,-73.981156,40.751682,1
90085,35:19.0,4.5,2014-06-14 18:35:19 UTC,-73.995954,40.738564000000004,-73.998739,40.745338000000004,1
63322,07:22.0,6.9,2010-06-26 21:07:22 UTC,-73.979703,40.77617,-73.969555,40.758376,1
372720,14:00.0,5.3,2009-02-15 17:14:00 UTC,-73.981107,40.741797,-73.992773,40.740035,1
632759,07:39.0,7.5,2013-05-22 12:07:39 UTC,-73.968195,40.762409999999996,-73.978086,40.747859000000005,1
203174,59:48.0,5.7,2010-01-10 09:59:48 UTC,-73.999057,40.734425,-73.98366800000001,40.756322,1
883674,00:06.0,7.7,2010-11-04 23:00:06 UTC,-74.00413499999999,40.742574,-73.984421,40.759722,2
155787,40:08.0,6.9,2012-04-18 14:40:08 UTC,-73.96151,40.780053,-73.977835,40.782861,1
789272,03:00.0,3.3,2011-10-15 18:03:00 UTC,-73.95707,40.774390000000004,-73.95325,40.779503000000005,2
55697,24:00.0,5.0,2013-11-01 02:24:00 UTC,-73.98706999999999,40.733472,-73.99735,40.737657,6
619312,26:00.0,4.5,2009-12-10 23:26:00 UTC,-73.98021999999999,40.78136,-73.98889799999999,40.77785,1
826623,26:00.0,13.3,2012-03-20 08:26:00 UTC,-73.952138,40.77214,-73.96410300000001,40.807522,2
281225,01:00.0,7.0,2013-04-12 21:01:00 UTC,-74.005557,40.750882,-74.00341999999999,40.740057,1
922917,34:00.0,22.1,2011-08-04 00:34:00 UTC,-73.985535,40.768075,-73.956408,40.821577000000005,5
980664,24:34.0,10.1,2009-09-30 21:24:34 UTC,-73.95327900000001,40.779815,-73.941482,40.818095,1
712378,03:22.0,6.5,2011-03-16 20:03:22 UTC,-74.00454,40.70722,-74.003783,40.722229999999996,1
664775,34:00.0,13.5,2013-02-27 11:34:00 UTC,-73.998182,40.756005,-74.00359499999999,40.725405,1
604149,08:00.0,5.0,2012-12-14 23:08:00 UTC,-73.988927,40.726955,-73.9582,40.772872,1
665605,42:52.0,8.1,2011-02-05 14:42:52 UTC,-73.985839,40.756633,-74.009148,40.745607,1
172846,27:00.0,6.9,2010-05-26 00:27:00 UTC,-73.95778,40.721992,-73.940198,40.716468,1
581760,57:00.0,6.5,2009-01-16 12:57:00 UTC,-73.965215,40.754942,-73.97917199999999,40.750253,5
762678,38:07.0,8.0,2013-03-02 23:38:07 UTC,-73.969081,40.757674,-73.953959,40.781406,1
340991,16:00.0,4.5,2010-05-26 06:16:00 UTC,-73.989802,40.752583,-73.991948,40.756433,1
233201,27:20.0,5.0,2014-12-31 13:27:20 UTC,-73.998522,40.75042,-74.007483,40.742653999999995,1
661921,13:24.0,8.1,2009-11-04 10:13:24 UTC,-73.96910600000001,40.763415,-73.988279,40.756494,1
207177,09:00.0,3.5,2014-10-07 23:09:00 UTC,-73.988924,40.730805,-73.991716,40.727835999999996,2
960441,58:31.0,8.0,2014-10-08 12:58:31 UTC,-73.953745,40.785195,-73.972238,40.79501,1
650314,39:26.0,5.7,2009-07-22 05:39:26 UTC,-73.99696999999999,40.747333000000005,-73.977897,40.751715000000004,1
205556,01:00.0,12.1,2010-03-10 23:01:00 UTC,-73.98996700000001,40.729422,-73.948063,40.778636999999996,3
767265,36:05.0,49.57,2010-09-02 15:36:05 UTC,-73.784583,40.648604999999996,-73.98119100000001,40.749858,1
464878,50:47.0,4.5,2013-05-09 06:50:47 UTC,-73.985949,40.743864,-73.977401,40.753921999999996,1
38493,26:00.0,39.3,2009-07-26 15:26:00 UTC,-73.929047,40.768238000000004,-73.790262,40.643602,2
693521,36:06.0,7.3,2011-09-24 23:36:06 UTC,-74.015491,40.709036,-74.00671,40.731387,1
718827,04:00.0,6.5,2014-01-31 13:04:00 UTC,-73.979112,40.755782,-73.98925,40.7426,5
557534,07:00.0,9.3,2010-10-13 18:07:00 UTC,-73.972765,40.793597999999996,-73.9942,40.765733000000004,1
532602,35:00.0,3.5,2012-09-13 14:35:00 UTC,-73.95145699999999,40.771707,-73.947875,40.774916999999995,3
677824,11:17.0,6.5,2012-06-27 15:11:17 UTC,-73.96176700000001,40.768240999999996,-73.94439799999999,40.791893,1
576758,27:00.0,7.3,2009-10-01 10:27:00 UTC,-73.98299300000001,40.76263,-73.998042,40.764038,5
143425,40:00.0,49.57,2010-10-19 11:40:00 UTC,-73.78864200000001,40.647385,-73.993077,40.752415,2
706392,38:00.0,8.1,2010-06-17 21:38:00 UTC,-73.981687,40.752772,-73.986065,40.778008,1
682209,46:15.0,21.0,2013-08-21 21:46:15 UTC,-73.990421,40.73794,-73.96210400000001,40.678596,1
943862,12:00.0,5.3,2010-08-19 17:12:00 UTC,-73.97121700000001,40.761996999999994,-73.97949,40.772548,1
160123,30:02.0,6.9,2011-01-05 22:30:02 UTC,-73.991957,40.733616,-74.008057,40.711658,1
520966,01:00.0,8.1,2010-05-26 22:01:00 UTC,-73.956785,40.784723,-73.96878000000001,40.80053,1
824645,10:01.0,5.0,2013-05-20 12:10:01 UTC,-73.962414,40.767537,-73.96303,40.775529,1
847544,16:23.0,15.5,2012-12-11 08:16:23 UTC,-73.98687199999999,40.766608000000005,-73.996565,40.725932,1
746829,03:00.0,7.5,2013-11-16 11:03:00 UTC,-73.99006999999999,40.73254,-73.98934,40.747805,1
974736,56:53.0,6.0,2015-04-03 11:56:53 UTC,-73.96494293,40.76971054,-73.97107697,40.76161957,1
157157,30:00.0,6.1,2012-08-30 01:30:00 UTC,-73.982152,40.76439,-73.98944200000001,40.74828,5
736747,44:00.0,6.5,2010-04-15 12:44:00 UTC,-73.972563,40.761138,-73.957362,40.779915,5
961452,52:00.0,4.0,2013-01-05 22:52:00 UTC,-73.98883000000001,40.736554999999996,-73.992657,40.730333,5
726967,51:00.0,2.9,2011-11-10 02:51:00 UTC,-73.97599699999999,40.744512,-73.975982,40.744007,1
176002,56:25.0,7.5,2015-01-17 16:56:25 UTC,-73.98805237,40.74956131,-73.97450256,40.75489044,1
244433,22:00.0,16.9,2009-01-12 09:22:00 UTC,-73.988525,40.764041999999996,-74.010707,40.708388,1
637689,32:24.0,12.0,2013-09-28 19:32:24 UTC,-73.983354,40.730409,-73.984365,40.751486,1
183500,47:09.0,9.0,2013-10-24 06:47:09 UTC,0.0,0.0,0.0,0.0,1
870825,45:06.0,6.9,2009-08-16 18:45:06 UTC,-73.998737,40.745406,-73.98621999999999,40.730501000000004,2
519160,27:00.0,17.3,2011-12-05 17:27:00 UTC,-73.96485799999999,40.807695,-73.975672,40.754013,2
807912,13:51.0,5.0,2015-01-05 16:13:51 UTC,-73.95655823,40.76966858,-73.94889832,40.77759552,3
875103,18:00.0,11.3,2011-07-20 12:18:00 UTC,-74.003192,40.749062,-73.977627,40.764527,2
572135,22:33.0,4.9,2012-07-28 19:22:33 UTC,-73.96560799999999,40.790490999999996,-73.976049,40.785626,1
219960,30:00.0,11.7,2009-01-20 19:30:00 UTC,-73.97294699999999,40.764645,-73.95152,40.776063,1
246658,28:00.0,7.5,2013-05-25 13:28:00 UTC,-73.98915500000001,40.736957000000004,-74.002955,40.722757,1
457477,45:00.0,14.0,2014-04-08 19:45:00 UTC,-73.987595,40.74994,-74.000378,40.717617,6
905870,23:02.0,10.0,2015-05-21 00:23:02 UTC,-73.98610687,40.72651672,-73.98855591,40.71853638,1
499434,18:22.0,29.0,2015-05-03 03:18:22 UTC,-73.99653625,40.73716736,-73.96333313,40.64039612,1
326723,33:40.0,8.9,2012-08-22 22:33:40 UTC,-73.975593,40.728649,-74.003733,40.741972,1
729536,55:15.0,7.7,2009-06-05 13:55:15 UTC,-74.01017399999999,40.72023,-73.99724499999999,40.727176,1
464039,00:00.0,8.5,2013-02-28 12:00:00 UTC,-73.993222,40.742267,-74.00733199999999,40.732890000000005,1
556100,45:46.0,4.1,2011-10-25 23:45:46 UTC,-73.989453,40.720418,-73.98344300000001,40.730055,3
51116,50:00.0,13.3,2009-06-22 20:50:00 UTC,-73.98779,40.724152000000004,-73.954993,40.769220000000004,1
904736,20:00.0,6.0,2014-03-29 19:20:00 UTC,-73.97755699999999,40.742477,-73.967412,40.752412,1
524930,48:31.0,8.0,2013-05-28 20:48:31 UTC,-73.991838,40.748106,-74.009623,40.725978000000005,1
449181,04:42.0,7.5,2013-06-25 22:04:42 UTC,-74.00663399999999,40.731095,-73.99086199999999,40.755846000000005,1
290846,17:26.0,12.1,2011-09-24 01:17:26 UTC,-73.98857199999999,40.723104,-73.98614599999999,40.761173,1
536613,00:00.0,4.9,2012-07-02 11:00:00 UTC,-73.98194000000001,40.749132,-73.973285,40.75193,1
856395,38:00.0,13.5,2014-07-03 07:38:00 UTC,-73.9533,40.771645,-73.98245,40.743536999999996,1
287044,36:00.0,6.5,2013-09-10 08:36:00 UTC,-74.005122,40.748945,-73.99306999999999,40.752657,6
381350,59:06.0,2.5,2009-06-13 19:59:06 UTC,-73.894791,40.656634000000004,-73.89457800000001,40.656724,1
458949,07:00.0,11.5,2014-12-26 18:07:00 UTC,-73.965422,40.771840000000005,-73.946563,40.810782,1
