,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
616395,47:36.0,7.0,2014-04-08 07:47:36 UTC,-73.981234,40.742205,-73.97577199999999,40.755990999999995,1
760808,57:33.0,8.9,2009-08-14 12:57:33 UTC,-73.962707,40.759244,-73.979324,40.756963,1
850018,10:00.0,6.9,2011-07-12 06:10:00 UTC,-74.00345300000001,40.733533,-74.013302,40.715718,5
223016,24:17.0,6.5,2010-05-18 07:24:17 UTC,-73.977646,40.752551000000004,-73.993827,40.751877,1
21892,16:18.0,15.0,2013-03-04 11:16:18 UTC,-73.993937,40.751591,-73.962064,40.776239000000004,1
705553,57:26.0,8.9,2009-12-13 13:57:26 UTC,-73.962228,40.775498,-73.960021,40.761134999999996,1
308341,02:00.0,5.0,2014-12-23 10:02:00 UTC,-73.995225,40.740052,-73.990375,40.746282,1
688788,25:00.0,98.58,2013-05-22 11:25:00 UTC,-73.791762,40.644942,-74.070302,40.794467,2
242245,05:12.0,6.9,2010-04-01 23:05:12 UTC,-73.98062,40.733821,-74.004312,40.742496,1
152048,53:00.0,5.0,2013-11-06 23:53:00 UTC,-73.97155500000001,40.787141999999996,-73.97072,40.798577,5
160935,15:00.0,6.0,2013-12-26 13:15:00 UTC,-73.967472,40.760312,-73.954277,40.764062,6
706586,33:00.0,11.0,2014-10-14 19:33:00 UTC,-73.99864699999999,40.724537,-73.991977,40.753237,2
75832,01:55.0,12.9,2012-04-04 20:01:55 UTC,-73.965285,40.774443,-74.00701600000001,40.740744,1
773543,40:22.0,8.1,2009-09-13 13:40:22 UTC,-73.96939499999999,40.757831,-73.955214,40.769044,1
27219,40:59.0,5.3,2010-01-07 19:40:59 UTC,-73.990854,40.734532,-74.001091,40.731612,2
807150,53:00.0,57.33,2014-12-16 12:53:00 UTC,-73.79219,40.644890000000004,-73.97027,40.75251,3
111452,05:08.0,10.1,2011-08-01 14:05:08 UTC,-73.918994,40.770245,-73.86117,40.767748,1
257885,16:00.0,21.0,2013-04-13 10:16:00 UTC,-73.994745,40.693805,-73.983298,40.738832,5
578853,13:00.0,12.5,2009-12-31 11:13:00 UTC,-73.97159,40.796377,-73.954103,40.763909999999996,2
512685,10:02.0,13.0,2013-09-06 16:10:02 UTC,-73.97798900000001,40.753118,-73.963597,40.772098,1
188934,01:17.0,14.5,2012-02-23 22:01:17 UTC,-73.954068,40.77473,-74.005742,40.740587,4
312484,05:00.0,8.5,2014-12-03 00:05:00 UTC,-73.97344,40.689637,-73.980867,40.688762,1
683936,42:50.0,5.3,2011-03-26 16:42:50 UTC,-74.00056500000001,40.737549,-73.987502,40.738226,1
822803,37:59.0,10.1,2011-05-05 11:37:59 UTC,-73.971021,40.795959,-73.957352,40.785489,1
585904,32:35.0,8.9,2011-07-14 08:32:35 UTC,-73.989593,40.720332,-74.01006600000001,40.721109999999996,1
57849,03:20.0,7.7,2011-01-04 16:03:20 UTC,-73.960955,40.769929,-73.97061500000001,40.756276,2
35935,45:00.0,15.3,2011-07-27 12:45:00 UTC,-73.954247,40.770302,-73.98689499999999,40.755903,3
565356,20:00.0,16.9,2010-04-17 03:20:00 UTC,-73.983903,40.725429999999996,-73.963768,40.677448,3
40133,55:22.0,12.5,2013-04-19 18:55:22 UTC,-73.95518299999999,40.773007,-73.98354,40.745644,1
950687,59:34.0,16.1,2011-09-09 17:59:34 UTC,-73.99567900000001,40.738859999999995,-73.96759399999999,40.693265000000004,1
34530,39:00.0,7.5,2013-08-29 10:39:00 UTC,-73.994692,40.741242,-73.97880699999999,40.750407,1
20826,46:00.0,10.9,2009-10-11 23:46:00 UTC,-74.005455,40.740204999999996,-74.001853,40.739377000000005,1
334867,09:04.0,5.0,2015-06-02 08:09:04 UTC,-73.99583435,40.75934219,-74.00272369,40.75616837,2
444885,24:00.0,10.9,2011-03-18 04:24:00 UTC,-74.018618,40.649384999999995,-73.9977,40.64117,1
503491,01:43.0,13.3,2011-05-21 22:01:43 UTC,-73.98183399999999,40.772913,-73.94874899999999,40.776571000000004,1
274892,46:48.0,10.5,2012-03-18 22:46:48 UTC,-73.9757,40.783840999999995,-73.98110600000001,40.744597999999996,1
545925,57:58.0,9.0,2013-08-03 03:57:58 UTC,-74.00881,40.71385,-73.98760300000001,40.738193,1
521484,53:08.0,19.7,2009-11-08 14:53:08 UTC,-73.976246,40.790723,-73.996586,40.725188,1
812842,04:00.0,4.1,2009-02-06 19:04:00 UTC,-73.99167800000001,40.7488,-73.998797,40.742237,1
549653,37:55.0,8.0,2013-08-09 12:37:55 UTC,-73.981358,40.781007,-73.965572,40.791925,1
30593,25:00.0,5.3,2010-12-02 13:25:00 UTC,-73.981503,40.736985,-73.98516500000001,40.723778,1
549160,14:00.0,12.0,2014-10-23 12:14:00 UTC,-73.989878,40.750712,-73.982127,40.763382,1
838709,36:00.0,12.0,2013-04-27 03:36:00 UTC,-73.98616700000001,40.722253,-73.963303,40.716817,1
555769,34:00.0,7.3,2012-03-27 14:34:00 UTC,-73.976055,40.7571,-73.99073,40.75117,1
72876,44:00.0,5.5,2014-05-30 11:44:00 UTC,-73.983388,40.76644,-73.990575,40.775662,1
470268,45:15.0,7.0,2014-03-19 13:45:15 UTC,0.0,0.0,0.0,0.0,1
693778,31:36.0,5.7,2009-04-01 23:31:36 UTC,-73.980805,40.750917,-73.995729,40.732925,1
64953,47:40.0,6.0,2012-12-02 12:47:40 UTC,-73.994425,40.740136,-73.984243,40.755465,3
482208,44:39.0,6.5,2010-06-26 23:44:39 UTC,-74.007695,40.708354,-73.99762,40.721711,3
222012,25:58.0,5.5,2013-07-24 19:25:58 UTC,-73.979196,40.75271,-73.973215,40.7597,1
902500,25:00.0,9.3,2012-02-18 03:25:00 UTC,-73.989102,40.720225,-73.98514200000001,40.747867,1
815588,16:00.0,45.33,2014-07-03 14:16:00 UTC,-73.86272199999999,40.768862,-73.994067,40.763932000000004,1
322341,46:49.0,23.7,2009-11-14 02:46:49 UTC,-73.99439,40.747217,-73.94487600000001,40.802665999999995,1
830967,25:30.0,6.9,2011-07-19 08:25:30 UTC,-73.983467,40.761287,-73.97623,40.750267,1
136257,59:29.0,6.5,2014-07-11 12:59:29 UTC,-73.956186,40.778674,-73.96665899999999,40.767624,1
752663,32:00.0,5.3,2009-11-05 13:32:00 UTC,-73.979438,40.784647,-73.980713,40.771547,5
338304,20:20.0,2.5,2009-01-26 18:20:20 UTC,-73.97104499999999,40.755957,-74.000277,40.743041999999996,1
538214,02:00.0,7.0,2012-12-15 16:02:00 UTC,-73.96592700000001,40.800546999999995,-73.962907,40.791762,6
284531,44:51.0,5.3,2010-12-14 20:44:51 UTC,-73.982344,40.7692,-73.977048,40.77659,3
666110,14:00.0,20.5,2013-07-03 21:14:00 UTC,-73.972765,40.748957,-73.908873,40.818835,5
123504,09:00.0,8.5,2011-05-02 20:09:00 UTC,-73.97126999999999,40.758547,-73.998923,40.742265,1
448323,29:00.0,5.5,2013-08-28 01:29:00 UTC,-73.97594699999999,40.764990000000004,-73.975827,40.752997,1
594292,12:35.0,5.3,2011-11-06 19:12:35 UTC,-73.978375,40.763247,-73.98753599999999,40.762952,1
217989,12:46.0,22.5,2012-07-05 23:12:46 UTC,-73.86508,40.770907,-73.984835,40.724112,1
369328,30:48.0,18.0,2014-03-09 23:30:48 UTC,-73.973398,40.743778999999996,-73.938156,40.810694,1
275587,54:45.0,30.5,2012-10-03 01:54:45 UTC,-73.96245400000001,40.767106,-73.845016,40.684495,1
274402,09:47.0,13.5,2014-11-21 09:09:47 UTC,-73.97851700000001,40.751274,-74.00556800000001,40.751018,1
212915,25:52.0,8.0,2015-06-23 16:25:52 UTC,-73.97738647,40.75789261,-73.98635101,40.75952148,3
968438,07:00.0,6.5,2014-07-07 11:07:00 UTC,-73.988125,40.743895,-73.989582,40.749891999999996,1
226551,32:08.0,8.5,2011-05-28 23:32:08 UTC,-73.97633499999999,40.748262,-73.956239,40.775698,3
844561,22:00.0,12.0,2013-09-07 22:22:00 UTC,-73.99916999999999,40.74946,-73.979252,40.727795,4
99778,04:44.0,4.1,2012-02-25 14:04:44 UTC,-73.95559200000001,40.781872,-73.962823,40.774793,1
623320,28:00.0,8.9,2012-03-11 12:28:00 UTC,-74.015952,40.710021999999995,-73.992722,40.724171999999996,5
362004,03:00.0,65.25,2012-12-18 22:03:00 UTC,-73.98388299999999,40.75485,-74.035958,40.715892,1
682831,32:59.0,5.5,2014-06-16 10:32:59 UTC,-73.959294,40.762873,-73.95030200000001,40.76882,1
722347,15:21.0,6.1,2009-11-01 03:15:21 UTC,-73.99175100000001,40.725525,-73.98276,40.738756,3
183005,14:00.0,6.5,2011-09-27 07:14:00 UTC,-73.978953,40.772290000000005,-73.97877700000001,40.757153,2
343736,44:35.0,52.0,2015-06-09 18:44:35 UTC,-73.77680206,40.64568329,-74.01470947,40.70867538,1
304429,36:25.0,35.0,2014-01-16 11:36:25 UTC,-73.969373,40.80032,-73.992417,40.730427,1
15470,20:00.0,6.9,2009-05-30 22:20:00 UTC,-73.948268,40.749462,-73.913308,40.750182,3
589685,26:23.0,6.5,2014-02-12 21:26:23 UTC,-73.96984499999999,40.753062,-73.983642,40.749922999999995,1
692731,56:00.0,11.5,2013-04-10 00:56:00 UTC,-73.997422,40.741677,-73.99592700000001,40.72511,1
797057,10:00.0,4.9,2010-07-28 14:10:00 UTC,-73.97964499999999,40.755545,-73.98257199999999,40.745979999999996,1
694512,56:33.0,8.9,2009-11-04 12:56:33 UTC,-73.965213,40.759264,-73.98821,40.749895,1
816950,31:38.0,6.1,2011-02-09 11:31:38 UTC,-73.987208,40.743328999999996,-73.9932,40.733675,1
707186,05:00.0,12.9,2012-08-24 09:05:00 UTC,-73.961905,40.773557000000004,-74.007478,40.753367,1
705745,26:19.0,17.0,2015-02-21 13:26:19 UTC,-73.94594574,40.7780571,-73.96475983,40.75741577,1
52736,33:52.0,3.7,2011-10-03 19:33:52 UTC,-73.999586,40.753871000000004,-73.99162199999999,40.755561,1
301478,13:11.0,17.0,2014-04-09 20:13:11 UTC,0.0,0.0,0.0,0.0,2
691950,24:00.0,7.7,2009-10-04 20:24:00 UTC,-73.992962,40.73404,-73.975473,40.754942,1
989334,45:43.0,3.5,2014-10-09 10:45:43 UTC,-73.986582,40.731128999999996,-73.987431,40.726791999999996,1
471477,23:00.0,5.3,2011-05-29 19:23:00 UTC,-73.9763,40.739882,-73.97441500000001,40.750825,1
692667,28:36.0,19.0,2013-08-08 08:28:36 UTC,-73.989075,40.748121999999995,-73.964484,40.807168,1
689866,54:00.0,10.0,2013-11-20 10:54:00 UTC,-73.974965,40.73449,-73.996747,40.733255,2
573504,06:00.0,12.5,2014-09-01 11:06:00 UTC,-73.97465,40.759207,-74.006912,40.739837,2
745289,47:07.0,9.5,2014-11-26 23:47:07 UTC,-73.990379,40.728879,-73.99209300000001,40.748892,1
468549,52:00.0,22.9,2009-03-10 07:52:00 UTC,-74.017887,40.709497999999996,-73.955038,40.785203,2
37003,27:09.0,6.5,2010-02-05 18:27:09 UTC,-73.981678,40.778797,-73.965232,40.800996999999995,1
935291,54:00.0,11.0,2013-12-31 21:54:00 UTC,-73.962012,40.797996999999995,-73.950662,40.799096999999996,1
24238,29:00.0,4.5,2012-09-03 14:29:00 UTC,-73.988125,40.753847,-73.996353,40.742596999999996,1
158481,46:35.0,8.0,2012-09-16 14:46:35 UTC,-73.968121,40.786918,-73.981809,40.773806,1
318889,01:00.0,8.5,2011-06-18 20:01:00 UTC,-74.001625,40.74094,-73.979372,40.761322,5
772356,07:27.0,4.9,2009-03-21 12:07:27 UTC,-73.993645,40.721268,-73.986209,40.734433,1
832515,40:27.0,23.0,2015-02-22 02:40:27 UTC,-73.99519348,40.76449585,-73.94459534,40.79898071,1
866309,00:54.0,8.5,2015-05-02 21:00:54 UTC,-73.98222351,40.73205948,-74.0039978,40.73345947,1
799894,11:14.0,5.3,2010-06-16 21:11:14 UTC,-73.973469,40.752625,-73.964613,40.754649,1
705018,50:00.0,5.0,2013-10-28 13:50:00 UTC,-73.992005,40.73845,-73.999053,40.7318,1
531477,55:35.0,8.5,2012-05-30 06:55:35 UTC,-73.98859499999999,40.722564,-73.970277,40.758086,1
666496,33:03.0,13.5,2012-10-19 09:33:03 UTC,-73.97394200000001,40.754571999999996,-74.002824,40.733737,1
261342,16:45.0,13.5,2014-02-27 09:16:45 UTC,-73.992866,40.737454,-74.01158000000001,40.707864,1
412772,56:23.0,18.9,2011-05-27 01:56:23 UTC,-73.941476,40.706832,-74.002219,40.74595,2
633220,58:00.0,14.1,2009-03-17 14:58:00 UTC,-73.998008,40.745,-73.998088,40.74504,1
851836,06:41.0,31.87,2010-01-04 19:06:41 UTC,-73.87292099999999,40.7741,-73.988137,40.748540000000006,1
105533,51:59.0,8.5,2014-09-04 22:51:59 UTC,-73.994662,40.750392,-73.972235,40.757847999999996,1
776631,52:00.0,11.5,2012-11-16 22:52:00 UTC,-74.00241,40.734442,-73.974242,40.755715,2
819735,19:00.0,14.9,2012-04-19 07:19:00 UTC,-74.010047,40.72135,-73.97183299999999,40.759937,1
991540,34:16.0,6.5,2013-03-19 07:34:16 UTC,-73.992462,40.743403,-74.00742199999999,40.741805,1
239583,57:00.0,10.9,2009-06-11 17:57:00 UTC,-73.96011700000001,40.778983000000004,-73.97798,40.757571999999996,5
414654,33:45.0,6.1,2010-12-07 11:33:45 UTC,-73.960415,40.781519,-73.975765,40.791709999999995,1
109123,27:00.0,56.8,2012-09-07 14:27:00 UTC,-73.964173,40.77282,-73.790462,40.643975,1
658771,21:00.0,9.7,2010-08-10 23:21:00 UTC,-74.002385,40.7283,-73.98450799999999,40.7647,1
88193,15:00.0,5.7,2009-04-11 10:15:00 UTC,-73.965173,40.764337,-73.96204200000001,40.779378,4
449445,41:57.0,17.0,2015-02-06 08:41:57 UTC,-73.94264984,40.78617096,-73.97202301,40.76219177,1
497616,09:00.0,11.0,2013-09-05 10:09:00 UTC,-73.95295300000001,40.783407000000004,-73.97846,40.759687,1
563845,19:00.0,9.3,2009-01-03 12:19:00 UTC,-74.00788,40.704125,-73.98872,40.731015,1
404588,56:54.0,9.5,2014-03-06 19:56:54 UTC,-74.005122,40.72936,-73.98302,40.721113,1
692277,58:00.0,11.0,2013-06-19 12:58:00 UTC,-73.968032,40.755802,-73.979737,40.750482,1
493579,48:24.0,15.7,2009-04-28 17:48:24 UTC,-73.957169,40.766184,-73.990939,40.750381,1
448923,31:24.0,3.7,2009-09-16 05:31:24 UTC,-73.971292,40.761846999999996,-73.976686,40.756174,1
429165,44:06.0,11.3,2009-10-03 22:44:06 UTC,-73.990114,40.728781,-73.991654,40.764855,4
869487,31:00.0,5.7,2012-07-27 00:31:00 UTC,-73.992615,40.745497,-74.006377,40.743825,3
205779,33:54.0,8.5,2011-08-04 01:33:54 UTC,-73.991282,40.760612,-73.987573,40.733422999999995,1
205401,58:00.0,15.7,2010-07-03 03:58:00 UTC,-73.96811,40.800596999999996,-73.92773000000001,40.865472,1
341814,21:17.0,10.0,2015-06-07 06:21:17 UTC,-73.98072815,40.72573853,-73.99401855,40.75244904,1
961604,32:37.0,7.0,2013-09-25 00:32:37 UTC,-74.007702,40.717596,-74.00218199999999,40.739606,1
890320,31:27.0,15.5,2012-10-21 08:31:27 UTC,-73.971965,40.764823,-74.015445,40.714517,1
213761,32:34.0,11.3,2011-08-20 03:32:34 UTC,-73.982122,40.728004,-73.987527,40.764015,2
583717,22:00.0,5.3,2012-08-16 22:22:00 UTC,-73.973628,40.751835,-73.988027,40.757142,1
582299,10:08.0,11.0,2014-02-25 16:10:08 UTC,-73.980486,40.765735,-73.95124399999999,40.771506,1
190902,38:00.0,16.0,2013-12-23 11:38:00 UTC,-73.979413,40.766405,-73.991812,40.731196999999995,1
530161,30:01.0,8.0,2015-02-27 10:30:01 UTC,-73.98635101,40.75902939,-73.98860168,40.74577332,1
91145,56:05.0,5.3,2011-10-19 09:56:05 UTC,-73.988784,40.77393,-73.987814,40.762919000000004,1
640414,22:00.0,5.0,2012-11-12 12:22:00 UTC,-73.987725,40.738422,-73.993037,40.730102,1
688148,36:36.0,10.5,2013-05-05 18:36:36 UTC,-73.938641,40.805621,-73.972088,40.790534,1
287423,00:55.0,7.3,2009-12-16 00:00:55 UTC,-73.98795,40.721225,-74.008514,40.715939,1
424611,21:09.0,11.7,2012-08-30 09:21:09 UTC,-74.00325699999999,40.727084999999995,-73.991997,40.754557,1
867312,15:00.0,10.0,2013-07-22 18:15:00 UTC,-73.96967,40.753095,-73.98553199999999,40.731557,2
388057,23:00.0,4.5,2010-03-26 12:23:00 UTC,-73.941218,40.873767,-73.963463,40.803982,2
643049,12:00.0,8.5,2014-05-30 10:12:00 UTC,-74.005482,40.745507,-73.986992,40.739121999999995,5
506205,59:00.0,5.3,2011-07-05 09:59:00 UTC,-74.007635,40.732255,-74.00397199999999,40.747823,2
863363,00:56.0,7.5,2015-05-05 10:00:56 UTC,-73.98597717,40.75907135,-74.00126648,40.76268005,1
780893,06:17.0,12.9,2010-11-02 07:06:17 UTC,-73.964339,40.752891,-74.01138900000001,40.702382,1
376030,37:56.0,6.5,2010-03-28 11:37:56 UTC,-73.981404,40.773838,-73.98443499999999,40.75505,1
669258,33:56.0,3.7,2010-03-19 17:33:56 UTC,-73.979525,40.784755,-73.973736,40.783711,1
178916,47:58.0,14.5,2015-02-06 00:47:58 UTC,-73.99530029,40.71957779,-73.95224762,40.7166481,5
507839,13:58.0,16.1,2009-07-07 20:13:58 UTC,-73.968666,40.759136,-73.967902,40.710802,1
71282,43:12.0,13.5,2013-12-07 03:43:12 UTC,-73.984635,40.75902,-73.946176,40.781181,3
452269,41:57.0,39.0,2014-05-07 10:41:57 UTC,-73.862803,40.769021,-73.990526,40.771734,1
721333,05:00.0,4.9,2010-07-26 17:05:00 UTC,-73.97989,40.743965,-73.99159499999999,40.74876,1
138120,26:00.0,12.0,2014-12-19 11:26:00 UTC,-73.97561999999999,40.75166,-73.99105,40.73616,1
746542,21:48.0,8.5,2015-02-03 17:21:48 UTC,-73.9779892,40.75969696,-73.98119354,40.77435303,1
767212,10:27.0,6.9,2009-09-21 15:10:27 UTC,-73.97729,40.752367,-73.986005,40.762155,1
341832,01:48.0,5.7,2010-05-22 21:01:48 UTC,-73.991051,40.734936,-74.00287900000001,40.727317,2
757329,17:00.0,5.3,2010-05-02 01:17:00 UTC,-73.955745,40.77221,-73.967043,40.75655,1
644596,05:30.0,3.3,2012-02-06 19:05:30 UTC,-73.99924200000001,40.720292,-73.996425,40.722127,0
472014,35:00.0,45.0,2010-07-06 23:35:00 UTC,-73.791888,40.644927,-73.961332,40.715740000000004,1
953232,14:00.0,20.1,2010-03-23 21:14:00 UTC,-73.974787,40.750234999999996,-73.94939000000001,40.72245,1
293844,21:25.0,8.5,2015-06-07 12:21:25 UTC,-73.96235657,40.76735306,-73.98231506,40.7701416,1
92677,36:00.0,15.3,2010-04-29 07:36:00 UTC,-74.016038,40.711288,-73.980603,40.780122,1
469556,26:00.0,7.3,2010-05-23 12:26:00 UTC,-73.965925,40.75855,-73.986,40.730952,1
629716,56:00.0,7.5,2013-07-03 09:56:00 UTC,-73.977665,40.754897,-73.97112800000001,40.764407,1
313996,53:00.0,34.0,2013-10-06 04:53:00 UTC,-73.99198,40.759285,-73.864082,40.84049,5
655800,44:00.0,7.0,2012-09-24 09:44:00 UTC,-73.95902199999999,40.76375,-73.96743199999999,40.763397,1
612360,38:39.0,5.3,2010-12-15 18:38:39 UTC,-73.988605,40.730920000000005,-73.997488,40.7246,1
790985,15:00.0,11.0,2013-03-18 16:15:00 UTC,-73.992817,40.752562,-73.972137,40.747287,2
809823,50:00.0,4.5,2010-04-18 20:50:00 UTC,-73.984852,40.768467,-73.976435,40.763692999999996,1
252261,45:00.0,6.1,2010-04-13 18:45:00 UTC,-73.95570500000001,40.770338,-73.958495,40.781618,5
240181,18:27.0,40.0,2015-03-29 16:18:27 UTC,-73.99695587,40.72360229,-73.86480713,40.77031708,1
88399,30:00.0,6.5,2009-08-02 11:30:00 UTC,-73.994552,40.740505,-73.996493,40.727103,1
698255,27:14.0,7.3,2012-07-26 14:27:14 UTC,-74.00488299999999,40.741845,-74.00612199999999,40.72318,3
946914,03:00.0,6.0,2012-11-01 06:03:00 UTC,-73.963705,40.761298,-73.976853,40.764293,5
623246,40:22.0,18.1,2011-08-29 14:40:22 UTC,-73.993668,40.746995,-73.962029,40.812195,1
301102,58:00.0,10.9,2012-07-19 10:58:00 UTC,-73.97103800000001,40.760658,-73.976568,40.785575,1
232799,35:00.0,3.3,2009-03-21 19:35:00 UTC,-73.98694499999999,40.76635,-73.99048,40.7615,2
60118,04:00.0,7.7,2012-07-08 10:04:00 UTC,-73.910634,40.76899,-73.90361800000001,40.745988,1
448587,25:44.0,3.7,2011-04-18 19:25:44 UTC,-73.95425300000001,40.781413,-73.958883,40.779971999999994,1
487859,05:41.0,16.5,2015-05-06 08:05:41 UTC,-73.98770905,40.7653656,-74.00984192,40.72179794,1
893702,23:00.0,8.5,2013-06-12 08:23:00 UTC,-73.981148,40.760591999999995,-74.002517,40.760672,2
277686,48:00.0,5.5,2014-03-06 06:48:00 UTC,-73.947462,40.783387,-73.95326,40.788622,3
249328,09:20.0,5.3,2009-10-11 20:09:20 UTC,-73.98665600000001,40.756890000000006,-73.985187,40.749033000000004,1
968596,21:17.0,8.0,2013-02-28 11:21:17 UTC,-73.985093,40.744915,-73.97201,40.754471,2
609979,26:30.0,9.0,2015-01-08 21:26:30 UTC,-73.97657013,40.78048325,-73.95824432,40.81069565,1
747942,26:16.0,5.7,2010-07-19 22:26:16 UTC,0.0,0.0,0.0,0.0,2
102065,10:00.0,57.33,2014-01-28 20:10:00 UTC,-73.77680699999999,40.645407,-73.959007,40.771677000000004,1
187173,12:00.0,10.9,2011-10-14 06:12:00 UTC,-73.929552,40.76233,-73.971097,40.751537,2
426939,20:58.0,4.5,2013-11-25 07:20:58 UTC,-73.99855699999999,40.739909000000004,-74.00764000000001,40.740916999999996,1
500979,11:09.0,6.0,2015-03-16 18:11:09 UTC,-73.99255371,40.74887848,-73.98531342,40.73851013,1
383789,04:49.0,57.33,2014-09-17 18:04:49 UTC,-73.791948,40.644985,-73.970805,40.766557,2
333949,06:00.0,6.9,2010-06-15 17:06:00 UTC,-74.008257,40.745528,-73.99649000000001,40.75338,5
935892,20:00.0,9.3,2009-03-22 15:20:00 UTC,-73.99486,40.740017,-73.98357,40.722095,1
998688,29:00.0,5.0,2012-09-16 03:29:00 UTC,-73.98348299999999,40.72619,-73.997302,40.757102,6
685091,15:09.0,8.5,2013-08-10 22:15:09 UTC,-73.999595,40.721872,-74.007723,40.705396,1
615820,32:20.0,5.5,2015-05-08 12:32:20 UTC,-73.9825058,40.76821136,-73.98796844,40.76220322,1
611261,41:00.0,11.0,2014-07-21 05:41:00 UTC,-73.96216,40.758045,-73.993207,40.749821999999995,1
31789,35:49.0,10.0,2015-05-14 07:35:49 UTC,-73.96871185,40.75471878,-73.99165344,40.75391388,1
552542,26:37.0,7.7,2012-04-29 16:26:37 UTC,-73.999157,40.719229999999996,-73.99210500000001,40.736303,4
382941,38:48.0,15.0,2014-08-09 13:38:48 UTC,-73.971799,40.78717,-73.983362,40.756287,1
789521,39:05.0,5.4,2009-01-16 05:39:05 UTC,-74.004641,40.716107,-74.012501,40.702507000000004,1
950568,55:58.0,11.3,2011-09-14 20:55:58 UTC,-73.989349,40.757548,-73.96015899999999,40.800354999999996,1
762910,53:36.0,6.1,2009-08-23 18:53:36 UTC,-74.015186,40.714494,-74.00879599999999,40.736195,1
402660,54:00.0,6.1,2012-02-16 19:54:00 UTC,-73.991197,40.750045,-73.987452,40.760272,1
304964,09:00.0,8.1,2011-12-18 04:09:00 UTC,-73.994982,40.749987,-73.983698,40.778684999999996,1
404344,25:00.0,11.0,2014-02-20 17:25:00 UTC,-73.95581,40.78216,-73.960288,40.766265000000004,1
387081,33:28.0,6.9,2012-05-24 22:33:28 UTC,-73.995643,40.738915999999996,-73.976772,40.765008,1
604976,35:34.0,7.5,2014-02-05 07:35:34 UTC,-73.992795,40.737515,-73.9795,40.7356,1
721425,01:00.0,12.0,2013-06-28 00:01:00 UTC,-73.98172199999999,40.767077,-73.949742,40.797887,1
610940,58:45.0,8.1,2011-02-19 03:58:45 UTC,-74.001899,40.733216999999996,-73.992856,40.758456,2
164154,58:00.0,12.9,2012-06-25 05:58:00 UTC,-1.216667,40.764245,-0.06666699999999999,40.764245,6
837048,08:00.0,77.7,2012-07-21 20:08:00 UTC,-73.78981800000001,40.643807,-74.160838,40.552197,1
882154,20:00.0,14.0,2014-03-15 11:20:00 UTC,-73.985855,40.760787,-73.977825,40.725462,6
565963,23:44.0,8.5,2012-10-16 21:23:44 UTC,-73.973892,40.758618,-73.954336,40.7874,1
627168,55:00.0,16.0,2014-03-09 00:55:00 UTC,-73.963608,40.710852,-73.910298,40.70143,1
840456,44:00.0,3.7,2011-06-05 00:44:00 UTC,-73.961267,40.77151,-73.9629,40.764552,2
761264,12:00.0,6.5,2009-03-14 17:12:00 UTC,-73.995903,40.723513,-73.996685,40.719162,1
123078,20:29.0,9.0,2012-12-04 23:20:29 UTC,-73.97479399999999,40.752363,-73.999445,40.728677000000005,1
773666,40:05.0,13.3,2011-05-05 18:40:05 UTC,-73.9813,40.764466,-74.005089,40.731901,2
486478,42:00.0,5.7,2009-02-22 20:42:00 UTC,-73.972513,40.756685,-73.987702,40.762190000000004,1
925508,28:00.0,12.9,2010-10-08 20:28:00 UTC,-73.94955,40.781012,-73.98921,40.735217,5
83450,26:58.0,3.7,2012-03-07 22:26:58 UTC,-73.99212800000001,40.748756,-73.99878100000001,40.739728,1
401411,13:22.0,8.1,2011-03-20 12:13:22 UTC,-73.987499,40.755286,-73.98286,40.73144,1
628787,25:00.0,50.5,2009-11-05 20:25:00 UTC,-73.78369,40.648677,-73.975555,40.791033,1
722181,46:00.0,7.0,2014-05-30 00:46:00 UTC,-73.98429,40.727132,-73.996725,40.736462,4
613829,11:00.0,9.5,2013-09-08 11:11:00 UTC,-73.979893,40.749117,-73.99929200000001,40.72675,1
